num,x,y,targetX,targetY,errorX,errorY,tot_error,PID_x,PID_y
412,-2.3,-8.8,-0.991687582216515,-7.938308835918429,1.3083124177834848,0.8616911640815719,1.566586430677453,-0.808317698480368,-1.2303592262126832
413,-2.0,-8.9,-0.7356987114519812,-7.9661100594525305,1.264301288548019,0.9338899405474699,1.5718168370646555,-0.7005783918881376,-2.15645646382891
414,-1.6,-8.9,-0.4692848850341463,-7.986235503395447,1.1307151149658539,0.9137644966045535,1.453782042283924,0.010136569886850522,-1.4242590901561998
415,-1.2,-9.0,-0.2009194994834224,-7.997479004145458,0.9990805005165776,1.0025209958545416,1.4153480821485707,0.03337555215260879,-2.3093189179670874
416,-0.8,-8.9,0.060403708241388174,-7.99977118041496,0.8604037082413882,0.9002288195850401,1.2452736521612455,0.21662234544902237,-0.809012555251147
417,-0.3,-9.0,0.3219102131759978,-7.993516671259782,0.6219102131759977,1.0064833287402184,1.1831234104203185,1.131475964132214,-2.471084035486647
418,0.1,-8.8,0.581952105940706,-7.978797525979334,0.48195210594070603,0.8212024740206667,0.9521824067679182,0.4399213741717094,-0.14460860462216085
419,0.5,-9.0,0.8416028599741925,-7.955597338969777,0.3416028599741925,1.0444026610302233,1.0988491399230194,0.5008131068164663,-3.4238992887198996
420,1.0,-8.8,1.0955044792543334,-7.924624097373825,0.09550447925433336,0.8753759026261756,0.8805703131813115,1.4885276247669306,-0.31354641543205597
421,1.5,-8.8,1.3723804165096443,-7.881391675025488,-0.12761958349035574,0.918608324974513,0.927430866858944,1.2995767773675864,-1.9990722231124811
422,1.9,-8.7,1.6343835388204009,-7.831253674127607,-0.26561646117959903,0.868746325872392,0.9084449808141127,0.8396548040803827,-1.2931194851994068
423,2.4,-8.8,1.8882015933050185,-7.773954769819801,-0.5117984066949814,1.0260452301802,1.1466064815232213,1.8833388724266666,-2.9709853639025097
424,2.9,-8.6,2.147366970388155,-7.706389830100176,-0.7526330296118449,0.8936101698998238,1.1683302670953517,1.9667445052674692,-0.6840480598834013
425,3.4,-8.6,2.3955502416501013,-7.632873873852851,-1.0044497583498986,0.9671261261471482,1.3943644648819618,2.2657537426068926,-2.3017029705564114
426,3.7,-8.5,2.6465614851558987,-7.549516396356583,-1.0534385148441014,0.9504836036434172,1.4188558014653647,0.7626779362774698,-1.6211174200612448
427,4.2,-8.5,2.9046400523230202,-7.4540228756404305,-1.29535994767698,1.0459771243595695,1.6649401006430298,2.3503255925985096,-2.462396728889379
428,4.6,-8.4,3.135786564505172,-7.359778284319868,-1.4642134354948277,1.0402217156801328,1.7961019465654184,2.0643303717267063,-1.7205334667037597
429,4.9,-8.4,3.389434660612442,-7.246453513449902,-1.5105653393875582,1.1535464865500984,1.9006517674711285,1.1094136664524414,-2.682088851081033
430,5.4,-8.2,3.619034542626575,-7.13456534186341,-1.7809654573734255,1.0654346581365894,2.075328641713395,3.113267835380879,-1.1400029341884093
431,5.8,-8.2,3.853830657422525,-7.010520426024785,-1.9461693425774746,1.1894795739752144,2.2808850841050052,2.398246250976308,-2.8216852117272815
432,6.0,-7.9,4.072054120051937,-6.886047720990936,-1.927945879948063,1.0139522790090645,2.178319200694973,1.0168731344869637,-0.4149917916805712
433,6.3,-7.9,4.30561843242099,-6.74245773245335,-1.9943815675790102,1.15754226754665,2.3059622586365007,1.7019180536841534,-2.9690450561051005
434,6.6,-7.6,4.520529772767017,-6.600310537944007,-2.0794702272329824,0.9996894620559926,2.307287465075427,1.9838235896401077,-0.6357051896855279
435,6.8,-7.6,4.741480843536113,-6.443417649085438,-2.0585191564638867,1.1565823509145616,2.3611827231232754,1.163004645425843,-3.147382282462411
436,7.0,-7.2,4.963538523300634,-6.273962245366969,-2.0364614766993663,0.9260377546330316,2.237123436265051,1.1930137810447623,-0.2264459958620848
437,7.2,-7.3,5.155390420406755,-6.117280646841272,-2.044609579593245,1.1827193531587277,2.3620443267010605,1.5045487209525015,-4.110913183226491
438,7.4,-6.9,5.548130470115352,-5.763449372569968,-1.851869529884648,1.136550627430032,2.172824908828778,0.634425788594951,-1.8341800587108108
439,7.5,-6.9,5.728637495467777,-5.584075930157883,-1.771362504532223,1.3159240698421177,2.206667460233307,0.662252779642633,-3.50979358354149
440,7.6,-6.6,5.917654181139363,-5.383358495690617,-1.6823458188606368,1.2166415043093828,2.0761753308056776,0.623213158002359,-1.315897749952469
441,7.6,-6.3,6.088540994576998,-5.1893005239093295,-1.511459005423002,1.1106994760906703,1.875676318361561,-0.14439927166092004,-1.1619726180079974
442,7.7,-6.0,6.261507426111483,-4.979229051447484,-1.4384925738885173,1.0207709485525163,1.7638691035735092,0.5856560379133794,-1.263570206138227
443,7.7,-5.8,6.421779494894478,-4.770732249358346,-1.278220505105522,1.0292677506416537,1.641109308420114,-0.1904789282218885,-2.020121082545117
444,7.7,-5.5,6.573655275612866,-4.559205637378311,-1.1263447243871338,0.9407943626216886,1.4675648097768896,-0.23709355792476772,-1.310079604130923
445,7.8,-5.4,6.710448451449091,-4.355335560104154,-1.0895515485509089,1.044664439895846,1.5094523407291087,0.5713995457959683,-2.9516413578970804
446,7.7,-5.0,6.858364537191275,-4.118444276630199,-0.8416354628087248,0.881555723369801,1.2188070994473694,-1.0689851404551407,-0.885476612972949
447,7.7,-4.8,6.988920867848668,-3.892815446357028,-0.7110791321513323,0.9071845536429719,1.1526566472933257,-0.417508594094583,-2.220988328308847
448,7.6,-4.4,7.1181980393535556,-3.6510771546326675,-0.4818019606464441,0.7489228453673329,0.8905158940725649,-1.2471523992230276,-0.7419883871489588
449,7.6,-4.3,7.233209380354898,-3.4176150562004595,-0.3667906196451014,0.8823849437995404,0.9555828314195245,-0.5514971088122924,-2.992014312936674
450,7.6,-3.9,7.338079623857745,-3.1862180384092005,-0.26192037614225505,0.7137819615907994,0.760320308903366,-0.5995480938607742,-0.5354890911387802
451,7.6,-3.6,7.4405541775298785,-2.9389760154406197,-0.15944582247012118,0.6610239845593804,0.6799821162839015,-0.606667106174577,-1.4692524251027121
452,7.5,-3.4,7.5314890636204295,-2.697441029995445,0.03148906362042947,0.7025589700045547,0.7032642941750649,-1.458864130406842,-2.216301596285407
453,7.5,-2.9,7.6182833726515184,-2.4415640776750984,0.11828337265151845,0.4584359223249015,0.4734495233113041,-0.7230885300540456,0.0637436556544928
454,7.4,-2.8,7.692294429956183,-2.1973173209324908,0.2922944299561827,0.602682679067509,0.6698226970112314,-1.591227538690093,-2.9444110239150616
455,7.4,-2.2,7.821880001255406,-1.6786374948191525,0.42188000125540537,0.5213625051808477,0.670672496280942,-0.825008203011424,-1.4870643519224336
456,7.4,-1.8,7.873631040657207,-1.4161749174465728,0.4736310406572066,0.3838250825534273,0.609629442096733,-0.7726137045137189,-0.6967298566181623
457,7.4,-1.6,7.915065487402218,-1.1625465792740095,0.515065487402218,0.4374534207259906,0.6757647161681016,-0.7414430532807027,-2.130784765047273
458,7.4,-1.3,7.949816715475383,-0.8945468727371994,0.5498167154753828,0.4054531272628007,0.68314761144523,-0.7326529921172137,-1.4771099253620907
459,7.4,-0.9,7.974186989622086,-0.6420358365115337,0.5741869896220857,0.2579641634884663,0.6294729610520037,-0.7162745000652044,-0.4347521177119993
460,7.4,-0.7,7.991346711085614,-0.37189632595313166,0.5913467110856132,0.3281036740468683,0.6762713609453126,-0.6940606904516922,-2.1556161340053497
461,7.4,-0.4,7.999293418276535,-0.10622680594945104,0.5992934182765346,0.29377319405054897,0.667424370795849,-0.6619665237559746,-1.41232913971026
462,7.5,0.0,7.998433903187598,0.15840052856624875,0.49843390318759795,0.15840052856624875,0.5229981675846396,0.21761696606821207,-0.5451982345983368
463,7.6,0.2,7.98865177525642,0.42606389784087,0.38865177525642025,0.22606389784087,0.4496166014694901,0.33573426034475395,-2.1111662410995806
464,7.6,0.5,7.970474553624771,0.6868021643527311,0.37047455362477155,0.18680216435273111,0.41490534280765595,-0.33398194128720937,-1.3114121792621032
465,7.6,0.8,7.9437234089823985,0.9473489885759083,0.34372340898239884,0.14734898857590828,0.373975275007352,-0.25082882361925685,-1.256163683024654
466,7.7,1.2,7.908678855657821,1.2054341531148192,0.20867885565782096,0.005434153114819207,0.20874959836783633,0.6593532099349383,-0.38719522384647975
467,7.7,1.5,7.864117421471624,1.4683337671606278,0.1641174214716239,-0.0316662328393722,0.1671444834050229,-0.01904810257199173,-1.2147157960409949
468,7.8,1.7,7.810691682869541,1.7301421449666243,0.01069168286954092,0.030142144966624373,0.031982197950920034,0.9098181515770878,-1.96202030293147
469,7.8,2.1,7.749858109469375,1.98495995855453,-0.05014189053062523,-0.1150400414454702,0.12549271023354586,0.3189061433271448,-0.3110311046137495
470,8.0,2.3,7.680427556730836,2.238648933015257,-0.31957244326916356,-0.0613510669847428,0.325408205055111,2.0801263419177305,-1.8903416472639776
471,8.0,2.7,7.602016530545481,2.4919462907552785,-0.3979834694545188,-0.20805370924472166,0.4490848337336088,0.6628852211250289,-0.2927792036345984
472,8.0,2.9,7.511337061840534,2.753252139984029,-0.48866293815946626,-0.14674786001597084,0.5102219140236034,0.807917747962003,-1.8459257950978607
473,8.0,3.3,7.418597942526942,2.9941358369013424,-0.5814020574730581,-0.3058641630986574,0.6569484292560164,0.9558934050767995,-0.049160609881540474
474,8.1,3.5,7.31857712579871,3.2309360108566487,-0.7814228742012901,-0.2690639891433513,0.8264485093330005,1.9352198651047696,-1.6219590245250874
475,8.0,3.8,7.207742923816968,3.471181080343915,-0.7922570761830316,-0.3288189196560847,0.8577838636194323,0.4994018095869465,-0.8465190341301517
476,8.0,4.2,7.089975813323301,3.7057818694547846,-0.9100241866766989,-0.4942181305452156,1.0355653436148755,1.4499122736314487,0.058397021248447034
477,8.1,4.2,6.96448326018745,3.936573826308191,-1.1355167398125499,-0.2634261736918093,1.165672173203268,2.4600910477234397,-3.0821323412427324
478,8.1,4.8,6.826481454054216,4.1713103281997865,-1.2735185459457838,-0.6286896718002133,1.4202465244795086,1.844099638854369,1.566416882901846
479,8.0,4.9,6.68991050370294,4.387007995568573,-1.31008949629706,-0.5129920044314273,1.406945373821762,1.1526243986097398,-2.0841973800966365
480,8.0,5.4,6.5400620752795025,4.607426429803761,-1.4599379247204975,-0.7925735701962395,1.6612018565516975,2.1255408259683644,1.0924007924421184
481,7.9,5.5,6.382600193873584,4.823182559180393,-1.5173998061264165,-0.6768174408196073,1.6615005326000014,1.4865584471607713,-1.957418628760844
482,7.8,5.9,6.222692973319926,5.0278005534454,-1.5773070266800735,-0.8721994465546006,1.8023954424555355,1.5523834446913376,0.5682235450019002
483,7.6,6.2,6.0526043971221695,5.231329697179269,-1.5473956028778302,-0.9686703028207315,1.8255835525585924,0.9151499764351274,-0.2049933113717991
484,7.5,6.4,5.87695893121855,5.42790145970876,-1.6230410687814496,-0.9720985402912401,1.891887386444444,1.8307317364083224,-0.893892832080549
485,7.4,6.7,5.690581959064633,5.622986646023061,-1.7094180409353674,-1.0770133539769393,2.020412780428783,1.9621834774692006,-0.040317503009778655
486,7.1,6.9,5.5049621126336445,5.804845406433934,-1.595037887366355,-1.0951545935660665,1.9348150934761135,0.405330812530187,-0.6479738635037352
487,6.9,7.2,5.316422382001888,5.9780052833481125,-1.5835776179981123,-1.2219947166518876,2.000247274651237,1.2282157951028605,0.29638035144926056
488,6.6,7.5,5.100641848017701,6.163154389825613,-1.4993581519822987,-1.3368456101743869,2.008788454108173,0.6975456642472495,0.1732817721998915
489,6.4,7.7,4.905958996835435,6.319201330185403,-1.4940410031645657,-1.380798669814597,2.0343951154332687,1.239556859544658,-0.19844211286902969
490,6.1,8.0,4.689404185598043,6.481553199796581,-1.4105958144019564,-1.518446800203419,2.0725494533680786,0.6247705899591292,0.5437965137747834
491,5.8,8.1,4.477747375904408,6.62951948828646,-1.3222526240955919,-1.4704805117135393,1.977540122793212,0.5517384447188789,-0.8659563361659564
492,5.5,8.4,4.254608140357783,6.7748849077368885,-1.2453918596422167,-1.625115092263112,2.0474374098283055,0.6092320177708859,0.764742660553455
493,5.2,8.6,4.029834027709413,6.910973390147511,-1.1701659722905875,-1.6890266098524886,2.0547747544430672,0.5413395478786941,0.1419889439875186
494,4.9,8.7,3.793072542323254,7.043671014673125,-1.1069274576767465,-1.6563289853268746,1.9921631720802038,0.5973992202540997,-0.5572532723937969
495,4.5,9.0,3.567089123763881,7.1607625785957065,-0.9329108762361189,-1.8392374214042935,2.0623086566500075,-0.40947331964436784,1.2454477784483329
496,4.2,9.1,3.3192315400613266,7.278974780299083,-0.8807684599386736,-1.8210252197009167,2.022841054262424,0.5467607021261206,-0.3067101843806457
497,3.9,9.3,3.085686061445584,7.38099776244039,-0.8143139385544158,-1.919002237559611,2.0846286907463396,0.34044203104322673,0.6539427599580886
498,3.5,9.4,2.8387526156385383,7.479441183336368,-0.6612473843614617,-1.9205588166636325,2.0312051278955767,-0.39473916452722047,-0.09347472901991746
499,3.1,9.5,2.59507068824516,7.567445771531839,-0.5049293117548399,-1.9325542284681614,1.9974282104344545,-0.5489296210176406,0.04051505771217295
500,2.8,9.5,2.33345968707482,7.652152257354443,-0.4665403129251797,-1.8478477426455573,1.9058334511663413,0.3536758072087346,-0.7187312530456097
501,2.5,9.6,2.0857941475518187,7.723333816806853,-0.4142058524481813,-1.876666183193147,1.921833096640564,0.16098964499344803,0.17360140400490404
502,2.1,9.5,1.83218634420732,7.787391564640925,-0.26781365579268,-1.7126084353590754,1.7334219933680604,-0.6636045473024434,-1.3528043037347546
503,1.8,9.6,1.5707851446801264,7.844294187029336,-0.22921485531987362,-1.755705812970664,1.7706050806428548,0.1525089101272244,0.27280444430880113
504,1.6,9.5,1.3096558178211115,7.892095804538991,-0.2903441821788886,-1.6079041954610087,1.6339080897976608,0.9073899094137724,-1.2124029314951377
505,1.3,9.5,1.0436106136882042,7.9316543875066525,-0.25638938631179586,-1.5683456124933475,1.589164396039778,0.11929537334043361,-0.40282916495494875
506,0.9,9.4,0.7904778061449463,7.9608611258103945,-0.10952219385505368,-1.4391388741896058,1.4433003187661777,-0.8841973807873711,-1.2050120780052327
507,0.7,9.3,0.5185026344480422,7.983186304014853,-0.18149736555195772,-1.3168136959851475,1.3292628045786754,0.8477055331806616,-1.1496846283859687
508,0.4,9.2,0.26588957820097214,7.995584002611002,-0.13411042179902788,-1.2044159973889972,1.2118595215624814,-0.10837518529965573,-1.2237799274623282
509,0.1,9.2,0.013098506841071108,7.999989447885923,-0.0869014931589289,-1.200010552114076,1.2031530221457205,-0.1551960108296716,-0.38216198587414935
510,-0.2,9.0,-0.2649578060652823,7.99560658169698,-0.06495780606528229,-1.00439341830302,1.006491756200338,0.08702687872869824,-1.864048444112052
511,-0.3,8.9,-0.5223553378906818,7.982922113687122,-0.2223553378906818,-0.9170778863128781,0.9436491646012174,1.5885721550771121,-1.2030538155040569
512,-0.5,8.9,-0.7934846111029841,7.960540651565983,-0.29348461110298407,-0.939459348434017,0.9842342629244003,0.8928262740011326,-0.36424585945964616
513,-0.7,8.7,-1.0412982200700485,7.931928967601081,-0.3412982200700485,-0.7680710323989182,0.8404865173417854,0.7733125375756735,-2.0381893616200126
514,-0.9,8.7,-1.3208674481493867,7.890187936161739,-0.4208674481493867,-0.80981206383826,0.9126472416272121,1.0160104815009174,-0.3733321999841406
515,-1.1,8.5,-1.5847274206524946,7.841453317273486,-0.4847274206524945,-0.6585466827265138,0.8177067968792457,0.9459303525564113,-1.8776049656599574
516,-1.3,8.5,-1.826575460754836,7.788652418738414,-0.5265754607548359,-0.7113475812615864,0.8850407319642847,0.8171683742223748,-0.3097179065785199
517,-1.6,8.3,-2.079201643115468,7.725054604180303,-0.47920164311546776,-0.5749453958196975,0.7484627064449055,0.1353788984056915,-1.9028566337870896
518,-1.7,8.3,-2.3415354301066533,7.649621421712209,-0.6415354301066534,-0.6503785782877918,0.9135425568509538,1.8475310750988025,-0.24238352321348744
519,-1.8,8.1,-2.580094672868721,7.572490236842777,-0.780094672868721,-0.527509763157223,0.9417081548252336,1.8741718831198186,-1.8566270710465953
520,-2.0,8.0,-2.838524742555242,7.479455927769621,-0.8385247425552418,-0.5205440722303791,0.9869599156052493,1.2531278258835457,-0.9318350434643199
521,-2.2,7.9,-3.084848773518413,7.381267564858467,-0.8848487735184127,-0.5187324351415334,1.0256903486261848,1.235380077366124,-0.8933883714231993
522,-2.4,7.6,-3.324111194594926,7.276647871921066,-0.9241111945949263,-0.323352128078934,0.9790495895044525,1.230465159511966,-2.475655291314995
523,-2.5,7.6,-3.557698268988317,7.165328472523268,-1.0576982689883172,-0.43467152747673143,1.1435317944945114,2.0248995159251924,-0.04342163266268384
524,-2.7,7.3,-3.798449010867876,7.040673527509741,-1.098449010867876,-0.2593264724902591,1.1286454043723635,1.332304406880194,-2.286241954418724
525,-2.9,7.2,-4.020574072809442,6.916232218519818,-1.120574072809442,-0.283767781480182,1.1559456762577232,1.2919577411199987,-0.7646476719990608
526,-3.1,7.0,-4.250850771853907,6.777140680620905,-1.1508507718539067,-0.2228593193790953,1.1722302569507608,1.40605138561534,-1.4527140605188613
527,-3.3,6.8,-4.477905771511756,6.629293996693535,-1.1779057715117558,-0.17070600330646446,1.1902111351040081,1.4119337577318318,-1.3826336610837378
528,-3.6,6.7,-4.687605602441487,6.4827032025840525,-1.0876056024414873,-0.21729679741594765,1.1091004664273376,0.46923017887837914,-0.6360143531107993
529,-3.8,6.5,-4.897315887267604,6.325785207033353,-1.0973158872676043,-0.1742147929666471,1.11105938209364,1.2998837053067327,-1.3511761144589765
530,-4.0,6.3,-5.105414682126994,6.159056439419001,-1.1054146821269937,-0.14094356058099855,1.1143638125545767,1.3349135905181286,-1.278673424825083
531,-4.3,6.1,-5.29917078540899,5.9931717403151845,-0.9991707854089897,-0.10682825968481513,1.0048654315290697,0.39639152739391514,-1.3315918393062791
532,-4.5,6.0,-5.499127599799142,5.8102457556661555,-0.9991275997991416,-0.18975424433384447,1.01698703724438,1.2445299984732565,-0.39291765110084786
533,-4.8,5.7,-5.69907386749036,5.614236981600847,-0.89907386749036,-0.08576301839915335,0.9031550888573938,0.49401741294969115,-1.8155975050397715
534,-5.1,5.6,-5.890588150687873,5.412952888681826,-0.7905881506878734,-0.18704711131817398,0.8124138390380514,0.3534216616055511,-0.26494890324655884
535,-5.4,5.4,-6.056121722643665,5.227100013795306,-0.6561217226436646,-0.17289998620469404,0.6785205377543655,-0.0329562083156002,-1.1003328998071524
536,-5.7,5.2,-6.231038409588148,5.017284786053121,-0.531038409588148,-0.18271521394687884,0.5615929503346381,0.08642416115643436,-0.9149576384333791
537,-6.0,5.0,-6.379883317969473,4.826603883666294,-0.3798833179694734,-0.17339611633370566,0.41758537861269523,-0.3427834841702031,-1.0747477931225615
538,-6.3,4.7,-6.539009800154107,4.608743575658442,-0.23900980015410678,-0.0912564243415579,0.2558386592235672,-0.2168556411267939,-1.623307652842383
539,-6.7,4.6,-6.68448669288959,4.39509102527072,0.015513307110410324,-0.20490897472928005,0.2054953785906307,-1.277672591073777,-0.06409465011121529
540,-6.9,4.3,-6.839903667788526,4.149086573602917,0.060096332211474035,-0.15091342639708305,0.16243900828366215,0.3410876254048838,-1.3349915553561824
541,-7.2,4.1,-6.97374524654649,3.9199428213382665,0.2262547534535102,-0.1800571786617331,0.28915705256474716,-0.7300969681312346,-0.6944350598959372
542,-7.5,3.8,-7.0854595548456745,3.7142256662937285,0.41454044515432553,-0.0857743337062713,0.4233214109769327,-1.2284229315306738,-1.7658733610000938
543,-7.8,3.6,-7.2009914380845945,3.4849786389483888,0.5990085619154053,-0.11502136105161131,0.6099517773940224,-1.1896316370720932,-0.7026894415738788
544,-8.1,3.3,-7.315111380375751,3.238593873581787,0.7848886196242484,-0.061406126418212637,0.7872870236307388,-1.2581961295136157,-1.3723230657879035
545,-8.4,3.1,-7.41826754222472,2.9947828002310546,0.98173245777528,-0.1052171997689455,0.9873546869168698,-1.5466942229312306,-0.6018249274648573
546,-8.6,2.8,-7.516597599688643,2.738647694260928,1.083402400311357,-0.06135230573907169,1.0851381784915275,-0.8852982187528697,-1.2490452710937747
547,-8.9,2.5,-7.599310201388997,2.4999918051254912,1.3006897986110033,-8.194874508760108e-06,1.3006897986368189,-1.9875611069718793,-1.4451411762116495
548,-9.1,2.3,-7.678076737364316,2.2464846905031943,1.4219232626356835,-0.0535153094968055,1.4229299537134799,-1.2946196918928874,-0.5388767675577466
549,-9.3,1.9,-7.746278018560039,1.9986941206726203,1.5537219814399617,0.0986941206726204,1.5568534051300598,-1.5361571961376068,-2.224100483349365
550,-9.5,1.6,-7.80821638759578,1.741101004499481,1.6917836124042198,0.14110100449948093,1.697657587580674,-1.6754002651217652,-1.3745097035787186
551,-9.7,1.3,-7.861326486878136,1.482998509667843,1.8386735131218632,0.18299850966784303,1.8477577607458575,-1.8776477249139307,-1.3846733766590928
552,-9.9,0.9,-7.90691382020737,1.2167346327728001,1.9930861797926305,0.3167346327728001,2.0180964663955243,-2.016255957367739,-2.1151068701066764
553,-10.0,0.6,-7.943053223358018,0.9527138651130486,2.0569467766419818,0.3527138651130486,2.0869684023915704,-1.4230416990298733,-1.4282736074308067
554,-10.1,0.4,-7.969606997332663,0.6965840174360142,2.1303930026673363,0.29658401743601415,2.1509384987052593,-1.6003915119643504,-0.678322630840244
555,-10.2,0.0,-7.9887387656837845,0.4242293091617822,2.211261234316215,0.4242293091617822,2.251587607254391,-1.688048571180014,-2.1346969423879893
556,-10.3,-0.3,-7.998474590140839,0.15611365143476966,2.3015254098591615,0.4561136514347697,2.3462861878408057,-1.8482677100340101,-1.4951233492086882
557,-10.2,-0.6,-7.999341123830225,-0.10277711474139242,2.200658876169774,0.4972228852586076,2.2561316643515523,-0.37643034356855526,-1.604514830485574
558,-10.3,-0.9,-7.991489773514298,-0.36899305236227903,2.308510226485703,0.531006947637721,2.3687945973065294,-2.0737541631094003,-1.5917872789602805
559,-10.3,-1.2,-7.9758545668050775,-0.6211874557042824,2.324145433194923,0.5788125442957176,2.395135895116371,-1.41950619303244,-1.7736354602673035
560,-10.2,-1.4,-7.949224944138922,-0.9000228386561991,2.2507750558610775,0.49997716134380077,2.3056377672895283,-0.7425335683879443,-0.7673460613975591
561,-10.2,-1.8,-7.916044157416562,-1.156085159045005,2.2839558425834374,0.6439148409549951,2.3729898047132685,-1.5608006168654422,-2.5302024269527097
562,-10.0,-1.9,-7.8765311031817875,-1.4002028581079962,2.1234688968182125,0.49979714189200375,2.1814942903426937,0.0681378415396049,-0.18692776369509145
