num,x,y,targetX,targetY,errorX,errorY,tot_error,PID_x,PID_y
389,-5.4,-7.2,-4.980370844939996,-6.260718023715218,0.4196291550600044,0.9392819762847822,1.0287561706982948,-0.12940195615523922,-0.6513714888884805
390,-5.1,-7.4,-4.759060384176259,-6.430568032941686,0.340939615823741,0.9694319670583145,1.0276371735163112,0.6026287375221646,-1.608104098535738
391,-4.8,-7.4,-4.539625469748211,-6.5872961655057,0.2603745302517888,0.8127038344943003,0.8533946441158269,0.68633063169086,0.3271229258109807
392,-4.6,-7.7,-4.3361570981837865,-6.722988595135055,0.26384290181621317,0.9770114048649452,1.0120100602637176,-0.164959424806228,-3.1554576838113912
393,-4.3,-7.7,-4.1125886312583315,-6.862017747996903,0.1874113687416683,0.8379822520030968,0.8586834549505465,0.6958427208411133,0.15121130254894366
394,-4.0,-8.0,-3.884122464772701,-6.993891999496201,0.11587753522729916,1.006108000503799,1.012759059129123,0.6791461044655259,-3.0969043241517182
395,-3.7,-8.0,-3.6519356768792917,-7.117878634492318,0.04806432312070852,0.8821213655076816,0.8834298402488953,0.6766631550536328,-0.0462694616703021
396,-3.4,-8.3,-3.389282138753935,-7.246612932593651,0.010717861246064775,1.0533870674063497,1.053441591322765,0.34401362792995527,-3.0033960886696742
397,-3.1,-8.3,-3.1617240319910103,-7.348748906392393,-0.061724031991010175,0.951251093607608,0.9532515403684891,0.8220542146444547,-0.2703342154213677
398,-2.9,-8.5,-2.9247183073236793,-7.446249761074931,-0.02471830732367941,1.053750238925069,1.0540401134452084,-0.3731817732590068,-2.5226363722100005
399,-2.5,-8.6,-2.6849447478429926,-7.536017124653577,-0.18494474784299264,1.0639828753464222,1.079937090197919,1.7947534489562826,-1.5656678319734885
400,-2.2,-8.7,-2.4226300007004817,-7.624391089438902,-0.22263000070048156,1.0756089105610975,1.098407322303674,0.49122815431891015,-1.589331605754152
401,-1.9,-9.0,-2.1625608482536878,-7.702192376176723,-0.26256084825368786,1.2978076238232772,1.3241007618340521,0.5442094402890243,-3.8169027161113536
402,-1.7,-8.9,-1.911196069461394,-7.768381251268894,-0.21119606946139413,1.131618748731106,1.1511580135827124,-0.41230197706059624,0.197733143667568
403,-1.3,-9.3,-1.651560310101462,-7.827688818235006,-0.35156031010146194,1.4723111817649945,1.5137023708737696,1.6239085896845644,-5.1808909972393336
404,-1.1,-9.1,-1.4069039798472132,-7.875337001830178,-0.30690397984721307,1.2246629981698218,1.262532974592092,-0.30657937241070476,1.0793443826070213
405,-0.9,-9.4,-1.1284999445949655,-7.920023842388463,-0.22849994459496548,1.4799761576115378,1.4975118202466762,-0.6114819671935456,-4.203177929721522
406,-0.6,-9.3,-0.8861249481969546,-7.950783014408595,-0.28612494819695466,1.349216985591406,1.379222230167811,0.8113922984523939,-0.25394019855886807
407,-0.4,-9.5,-0.6142781198281432,-7.9763882714405,-0.21427811982814315,1.5236117285594997,1.5386058013803114,-0.5730602206667123,-3.534926280147907
408,-0.1,-9.4,-0.34199390935684015,-7.992691069944213,-0.24199390935684015,1.4073089300557875,1.4279634017651055,0.4305866436240996,-0.6114093966628669
409,0.2,-9.3,-0.08552952982369481,-7.9995440440743355,-0.28552952982369484,1.3004559559256652,1.3314326140304193,0.6400795391499123,-0.5969690795295348
410,0.4,-9.4,0.18054199783025368,-7.997960202163313,-0.21945800216974634,1.4020397978366876,1.4191114859073886,-0.5222166268489751,-2.8231779219489432
411,0.7,-9.1,0.4399025989651072,-7.987891270184439,-0.26009740103489276,1.112108729815561,1.1421192954140502,0.5967695245860997,1.3659365649025546
412,1.0,-9.3,0.7077584697260934,-7.968618888511631,-0.29224153027390665,1.33138111148837,1.363077685256729,0.5165720385028795,-3.988718987472676
413,1.2,-9.0,0.9676149204713462,-7.941251529694972,-0.23238507952865373,1.0587484703050283,1.0839516357111032,-0.45512931687308844,1.1682297574133504
414,1.4,-9.1,1.2334180773620016,-7.904329750078529,-0.16658192263799831,1.1956702499214709,1.2072186560424936,-0.5304831182717623,-3.1166209182815647
415,1.7,-9.0,1.4936999476076644,-7.859298987027595,-0.2063000523923355,1.1407010129724053,1.1592059836859676,0.5623963486582129,-1.158236628708199
416,1.9,-9.1,1.7515568230253151,-7.805875358398353,-0.1484431769746848,1.2941246416016465,1.3026104424542773,-0.4667457128959028,-3.3888943924669133
417,2.1,-8.9,2.0062769892349954,-7.744315523249068,-0.09372301076500467,1.155684476750932,1.1594785951236584,-0.4641785668787093,-0.3266803524276969
418,2.3,-9.0,2.265205662537698,-7.672571559569823,-0.03479433746230187,1.327428440430177,1.327884373875351,-0.5222502500076502,-3.5859977461262615
419,2.6,-9.0,2.50705924959048,-7.596989221175846,-0.09294075040951988,1.4030107788241537,1.4060857827968545,0.7226585286209033,-2.7175211766255423
420,2.8,-8.9,2.7630619700462913,-7.507659056076799,-0.03693802995370854,1.3923409439232017,1.3928308304247912,-0.48517345366544623,-1.8144953159512516
421,3.0,-9.1,3.000325534221987,-7.416000981252827,0.0003255342219867785,1.6839990187471727,1.6839990502117186,-0.3416966425776919,-5.185406348299457
422,3.2,-8.9,3.253569199907383,-7.308469095924221,0.053569199907382625,1.5915309040757792,1.5924321893904883,-0.49725327256579116,-1.1484891922522187
423,3.4,-9.0,3.4912427106501225,-7.197963122787398,0.09124271065012257,1.8020368772126023,1.8043453491726382,-0.38227050996756945,-4.356941760723874
424,3.6,-8.7,3.7288359815019767,-7.077788500414701,0.12883598150197662,1.6222114995852985,1.627319532088385,-0.3959798113122426,-0.2850866080068615
425,3.7,-8.8,3.957829321186254,-6.9523205079993335,0.2578293211862537,1.8476794920006672,1.8655818030907163,-1.4191871616294396,-4.580265620841733
426,4.0,-8.6,4.185464452903147,-6.817704754111058,0.18546445290314661,1.7822952458889416,1.791918917476175,0.6929857428357366,-1.5633014986979252
427,4.2,-8.5,4.415518387373822,-6.671019043274373,0.21551838737382223,1.8289809567256272,1.8416350114398898,-0.3634806373430929,-2.73932938122878
428,4.4,-8.3,4.631392519410068,-6.522986539486981,0.23139251941006744,1.77701346051302,1.7920154399121109,-0.24006127132011318,-1.7324386890753463
429,4.6,-7.9,4.847390372785585,-6.364123746275347,0.24739037278558573,1.5358762537246538,1.555672800849288,-0.24835270831437078,0.26945970523497653
430,4.9,-7.8,5.046268514857993,-6.207610427068073,0.14626851485799275,1.5923895729319266,1.5990931900364926,1.0441099997088084,-2.8125093314830245
431,5.1,-7.4,5.257689001985027,-6.029589581532148,0.15768900198502767,1.370410418467852,1.3794529844805394,-0.15626566699646438,0.060592999763647626
432,5.3,-7.1,5.449765422381278,-5.856544479641317,0.14976542238127788,1.2434555203586823,1.2524421395224308,0.04088633610596375,-0.7317980815023657
433,5.6,-6.9,5.633991517892225,-5.679552414445508,0.03399151789222543,1.220447585554492,1.2209208542630463,1.2430115999809364,-1.8171375472723161
434,5.9,-6.5,5.816873545829539,-5.4921052857454855,-0.08312645417046127,1.0078947142545145,1.011316845704225,1.287378731675474,0.23181109754375573
435,6.0,-6.1,5.999140611669487,-5.292398250102518,-0.0008593883305128003,0.8076017498974819,0.807602207145187,-0.7878972521651447,0.13322054408215855
436,6.2,-6.1,6.170661899145045,-5.09136405292853,-0.029338100854955584,1.00863594707147,1.0090625341803832,0.34174634237592016,-4.040781717961567
437,6.4,-5.4,6.3376440995619605,-4.881953561235614,-0.062355900438039846,0.5180464387643866,0.5217857520437886,0.4012390361489346,3.214014326905607
438,6.7,-5.4,6.4913920761373305,-4.675578350951114,-0.2086079238626697,0.7244216490488862,0.7538593977055675,1.682164612830459,-4.020756390673818
439,6.9,-5.0,6.776576436039223,-4.251696888748363,-0.12342356396077747,0.7483031112516372,0.7584134244919852,-0.3472622422867334,-2.006373489781441
440,7.1,-4.7,6.9112588282180125,-4.029103889652433,-0.18874117178198713,0.6708961103475675,0.6969396105869812,0.8182970634880624,-1.0431231638557656
441,7.2,-4.6,7.050956815907067,-3.779333265037173,-0.1490431840929336,0.8206667349628267,0.8340909786103111,-0.2548129530316257,-3.3491659399520737
442,7.4,-4.1,7.169468437899608,-3.549375587872569,-0.23053156210039205,0.5506244121274309,0.5969355445566344,1.0167845522912098,1.0211029545914116
443,7.5,-3.8,7.277312940707492,-3.3226480350725316,-0.22268705929250832,0.47735196492746823,0.5267394277975211,0.07830179697118975,-0.9803545497298644
444,7.7,-3.8,7.386764991841289,-3.0716691166206744,-0.31323500815871075,0.7283308833793254,0.7928316631040262,1.1072586246023928,-4.383997604502811
445,7.8,-3.1,7.48120150032325,-2.833901429763901,-0.3187984996767499,0.2660985702360992,0.41526007811712756,0.27760044661153305,3.2147215563567495
446,8.0,-3.3,7.572418462454893,-2.5803053116277193,-0.4275815375451071,0.7196946883722806,0.8371298678942902,1.3709796628861364,-6.4633326724098215
447,8.2,-2.6,7.656494388112717,-2.318951249097928,-0.5435056118872819,0.28104875090207226,0.6118715147288553,1.4865277159774295,2.6286106019798448
448,8.2,-2.5,7.7295262342952755,-2.0625168290991867,-0.47047376570472377,0.43748317090081335,0.6424461759850498,-0.4289338073240044,-3.36293969017729
449,8.4,-2.2,7.791723670498764,-1.8134639348367538,-0.6082763295012361,0.38653606516324635,0.7207012020965289,1.8412490933360308,-1.217847608284318
450,8.4,-1.8,7.846515981457154,-1.5594291767212998,-0.5534840185428465,0.24057082327870027,0.6035054927631808,-0.20382934668294656,-0.16292097858752808
451,8.5,-1.9,7.8941191440475205,-1.2971412083297347,-0.6058808559524795,0.6028587916702652,0.8547106728617828,0.9320791807695377,-5.548818067677347
452,8.6,-1.1,7.931491863031188,-1.0446145335338386,-0.6685081369688115,0.05538546646616149,0.6707985383773474,1.103095225202747,4.204741019112733
453,8.6,-1.4,7.961458284655274,-0.7842252824459998,-0.6385417153447257,0.6157747175540002,0.8870817465228857,0.12149180290105116,-7.669275477923568
454,8.6,-0.8,7.983229055275407,-0.5176040348231901,-0.6167709447245926,0.28239596517681,0.6783464302291333,0.206343348476177,1.648801647445526
455,8.6,-0.3,7.999979944636301,0.018058233010639097,-0.6000200553636983,0.31805823301063907,0.6791061083693074,0.34672867453161554,-1.9259146932425013
456,8.5,-0.1,7.994858435114781,0.28687757335828373,-0.5051415648852187,0.38687757335828377,0.63627215666119,-0.5663881447699042,-2.4776436782130897
457,8.5,0.2,7.980938988883912,0.552010672958871,-0.5190610111160883,0.35201067295887095,0.6271649281790342,0.5430951535368475,-1.416327866332776
458,8.5,0.5,7.9594503835169705,0.8045509687603951,-0.5405496164830295,0.3045509687603951,0.6204395058769593,0.6472645149559109,-1.2440075877393988
459,8.4,0.9,7.927671568140434,1.0734502169900069,-0.47232843185956597,0.17345021699000684,0.5031690822345876,-0.29328463645070574,-0.3764307209149651
460,8.4,1.1,7.888681161407061,1.330037480931438,-0.5113188385929393,0.23003748093143783,0.5606819038753738,0.8202474441163378,-2.3064916381256073
461,8.4,1.5,7.841382608243043,1.5852492388755648,-0.5586173917569575,0.08524923887556479,0.5650847928428168,0.9369020992904009,-0.13507764774793496
462,8.3,1.6,7.7844812910169,1.844542527339862,-0.5155187089831008,0.24454252733986181,0.5705791680296172,-0.011751968054593942,-3.350418256591119
463,8.2,2.2,7.720030619040443,2.0981330138416445,-0.479969380959556,-0.10186698615835565,0.4906602587612797,0.04692093944438874,2.029815869422479
464,8.2,2.1,7.647147781942444,2.349814409690716,-0.5528522180575557,0.24981440969071578,0.6066735648602797,1.210300252598726,-5.361443339656908
465,8.1,2.5,7.561802091352675,2.611463639884453,-0.5381979086473248,0.11146363988445307,0.5496190788979629,0.312208908543277,-0.303280560016604
466,8.0,2.7,7.476256718279709,2.8471432901022107,-0.5237432817202912,0.1471432901022105,0.5440203791855995,0.29833856021165434,-2.0673283905744038
467,8.0,2.9,7.375499284340708,3.0988148204322052,-0.6245007156592921,0.19881482043220533,0.655384220654158,1.5183562436624767,-2.2265542632545148
468,7.8,3.3,7.269138086060512,3.3407559731714236,-0.5308619139394875,0.040755973171423765,0.5324240988353603,-0.4879375199738384,-0.013596416938765232
469,7.5,3.4,7.153557293061122,3.581513800631953,-0.3464427069388778,0.181513800631953,0.39111355002223275,-1.48798735988768,-3.130142501212673
470,7.4,3.8,7.025360215565679,3.8268877959249084,-0.3746397844343212,0.02688779592490853,0.375603410062654,0.6746775991978315,-0.11579807692315325
471,7.3,3.8,6.902237092783418,4.044744957549679,-0.39776290721658203,0.2447449575496794,0.4670282910096364,0.6650322135765812,-4.093883884652738
472,7.1,4.1,6.76821397535772,4.265218836525466,-0.33178602464227946,0.1652188365254661,0.37064704246864827,-0.30698078855436606,-0.8674139010600633
473,6.9,4.2,6.614037510922077,4.500601760932159,-0.28596248907792354,0.3006017609321585,0.4148927136443301,-0.07571347356295643,-3.074592286391476
474,6.7,4.5,6.466961706356796,4.7094741669282145,-0.2330382936432045,0.20947416692821452,0.3133468891091882,-0.22023707391797182,-0.7645370195193194
475,6.5,4.8,6.303276902917547,4.926408413052592,-0.19672309708245272,0.12640841305259176,0.2338355486579976,-0.037523927362527854,-0.8617964928638344
476,6.3,4.9,6.140661719068971,5.127685587688193,-0.15933828093102864,0.22768558768819247,0.2779018074985713,-0.08424484602320875,-2.800740835254116
477,6.2,5.3,5.976191972884302,5.318467774149168,-0.22380802711569814,0.018467774149168115,0.22456867921294313,1.0343729875129153,0.6102785790827956
478,6.1,5.4,5.803781766793903,5.506082095012058,-0.29621823320609675,0.10608209501205756,0.31464051323039877,1.1508360569590552,-2.6116285977272833
479,5.9,5.7,5.611703496444935,5.701726407198305,-0.2882965035550651,0.001726407198304969,0.28830167263456874,0.3029262991759883,-0.5998423953268646
480,5.8,6.0,5.4200103800469845,5.884248866004698,-0.3799896199530153,-0.11575113399530235,0.3972284434594726,1.369858014371423,-0.3663163427820071
481,5.6,6.2,5.222826022166096,6.05994874178152,-0.3771739778339036,-0.14005125821848008,0.4023363822520024,0.4058322154334637,-1.3045871428877032
482,5.3,6.5,5.021823320340745,6.227522472777551,-0.2781766796592544,-0.2724775272224491,0.3893921775633249,-0.6363751760543341,-0.11443042018877447
483,5.1,6.7,4.815216678460002,6.388625761090222,-0.2847833215399973,-0.311374238909778,0.42196617978695516,0.461856314347452,-1.0582534734822056
484,5.0,6.9,4.598226420327618,6.546543548130958,-0.4017735796723816,-0.3534564518690422,0.5351200544649883,1.6371016136315446,-1.010305547643878
485,4.8,7.1,4.374538241166049,6.698068955168749,-0.42546175883395065,-0.40193104483125097,0.5852916136672555,0.7117818538954797,-0.9199377918651607
486,4.6,7.3,4.160841387662608,6.832872350278021,-0.4391586123373914,-0.46712764972197895,0.6411462609458805,0.6327871737583042,-0.6692760972891751
487,4.4,7.6,3.9325759242419727,6.966747096806044,-0.4674240757580277,-0.6332529031939558,0.7870797329380423,0.7946305494473842,0.4222882488790365
488,4.2,7.7,3.701079572117991,7.092435995418526,-0.49892042788200897,-0.6075640045814739,0.786165130886027,0.8506102825213686,-1.545601039027122
489,3.8,7.9,3.455355563609152,7.215348570257857,-0.34464443639084763,-0.6846514297421438,0.7665033384031191,-1.0665919923611824,-0.4761889972939688
490,3.6,8.0,3.223317301625612,7.3219365261865,-0.3766826983743883,-0.6780634738135003,0.7756674092513116,0.8121651816112521,-1.3008135043325533
491,3.4,8.2,2.982749991947007,7.423227092930636,-0.41725000805299306,-0.776772907069363,0.8817447013604403,0.9181021536791207,-0.15045815174743082
492,3.2,8.3,2.7305975720350286,7.519600718723092,-0.46940242796497156,-0.7803992812769085,0.9106929656019781,1.0526579739765518,-1.1254359997841816
